  6.7674345746333927e+001	  1.7871028901702203e+001	  1.6790000000000000e+003	  4.0000000000000000e+000	
  6.7691019508479215e+001	  1.7948559352626962e+001	  1.6800000000000000e+003	  4.0000000000000000e+000	
  6.7593069476690971e+001	  1.7938862357430889e+001	  1.6810000000000000e+003	  4.0000000000000000e+000	
  6.7622150784675569e+001	  1.7997636725492644e+001	  1.6820000000000000e+003	  4.0000000000000000e+000	
  6.7545195185287824e+001	  1.7924698041005936e+001	  1.6830000000000000e+003	  4.0000000000000000e+000	
  6.7513010276524923e+001	  1.7930855623421429e+001	  1.6840000000000000e+003	  4.0000000000000000e+000	
  6.7530191758124886e+001	  1.7928012895101404e+001	  1.6850000000000000e+003	  4.0000000000000000e+000	
  6.7550032493282373e+001	  1.7849733662966571e+001	  1.6860000000000000e+003	  4.0000000000000000e+000	
  6.7613897841595204e+001	  1.7893395207951151e+001	  1.6870000000000000e+003	  4.0000000000000000e+000	
  6.7614843789736597e+001	  1.8006102481030613e+001	  1.6880000000000000e+003	  4.0000000000000000e+000	
  6.7487979442452598e+001	  1.7973805101100272e+001	  1.6890000000000000e+003	  4.0000000000000000e+000	
  6.7532752593642229e+001	  1.8021864883007424e+001	  1.6900000000000000e+003	  4.0000000000000000e+000	
  6.7514768501041971e+001	  1.8052002512862735e+001	  1.6910000000000000e+003	  4.0000000000000000e+000	
  6.7505113652530255e+001	  1.8133968346770128e+001	  1.6920000000000000e+003	  4.0000000000000000e+000	
  6.7529502857537040e+001	  1.8162201723660495e+001	  1.6930000000000000e+003	  4.0000000000000000e+000	
  6.7550743509838057e+001	  1.8204174663219689e+001	  1.6940000000000000e+003	  4.0000000000000000e+000	
  6.7563287579626717e+001	  1.8202758104282140e+001	  1.6950000000000000e+003	  4.0000000000000000e+000	
  6.7592940430688344e+001	  1.8047317075200500e+001	  1.6960000000000000e+003	  4.0000000000000000e+000	
  6.7533998825300529e+001	  1.8012741861653421e+001	  1.6970000000000000e+003	  4.0000000000000000e+000	
  6.7536166329809248e+001	  1.8056070013453294e+001	  1.6980000000000000e+003	  4.0000000000000000e+000	
  6.7541123401230578e+001	  1.8036877380804071e+001	  1.6990000000000000e+003	  4.0000000000000000e+000	
  6.7523075739570032e+001	  1.7982795456353877e+001	  1.7000000000000000e+003	  4.0000000000000000e+000	
  6.7522141486411684e+001	  1.7950436627892280e+001	  1.7010000000000000e+003	  4.0000000000000000e+000	
  6.7506774550059021e+001	  1.7974187161586720e+001	  1.7020000000000000e+003	  4.0000000000000000e+000	
  6.7494295060157171e+001	  1.7948505814735977e+001	  1.7030000000000000e+003	  4.0000000000000000e+000	
  6.7465787497753112e+001	  1.8014303121028906e+001	  1.7040000000000000e+003	  4.0000000000000000e+000	
  6.7525906493478558e+001	  1.7997533614242915e+001	  1.7050000000000000e+003	  4.0000000000000000e+000	
  6.7573651631487465e+001	  1.7976917948575412e+001	  1.7060000000000000e+003	  4.0000000000000000e+000	
  6.7531365575184665e+001	  1.7919975156460989e+001	  1.7070000000000000e+003	  4.0000000000000000e+000	
  6.7486173253120796e+001	  1.7909437031502346e+001	  1.7080000000000000e+003	  4.0000000000000000e+000	
  6.7495702159453685e+001	  1.7940333851735499e+001	  1.7090000000000000e+003	  4.0000000000000000e+000	
  6.7535758714916511e+001	  1.7926538561713318e+001	  1.7100000000000000e+003	  4.0000000000000000e+000	
  6.7525231185404138e+001	  1.7946691380423360e+001	  1.7110000000000000e+003	  4.0000000000000000e+000	
  6.7515168159522418e+001	  1.7981930649353814e+001	  1.7120000000000000e+003	  4.0000000000000000e+000	
  6.7484482689854573e+001	  1.8032297161195881e+001	  1.7130000000000000e+003	  4.0000000000000000e+000	
  6.7518829571887309e+001	  1.7950603729588568e+001	  1.7140000000000000e+003	  4.0000000000000000e+000	
  6.7555479409638096e+001	  1.7908348668202656e+001	  1.7150000000000000e+003	  4.0000000000000000e+000	
  6.7587718063878000e+001	  1.7880580949896782e+001	  1.7160000000000000e+003	  4.0000000000000000e+000	
  6.7550688304052002e+001	  1.7842032626856625e+001	  1.7170000000000000e+003	  4.0000000000000000e+000	
  6.7558509925557175e+001	  1.7756555260581656e+001	  1.7180000000000000e+003	  4.0000000000000000e+000	
  6.7595355523898235e+001	  1.7767436952179629e+001	  1.7190000000000000e+003	  4.0000000000000000e+000	
  6.7591076594785903e+001	  1.7785636454152328e+001	  1.7200000000000000e+003	  4.0000000000000000e+000	
  6.7599519318607250e+001	  1.7838147416213612e+001	  1.7210000000000000e+003	  4.0000000000000000e+000	
  6.7570881697536549e+001	  1.7888102104532408e+001	  1.7220000000000000e+003	  4.0000000000000000e+000	
  6.7552073921636691e+001	  1.7908338859253746e+001	  1.7230000000000000e+003	  4.0000000000000000e+000	
  6.7534433430851067e+001	  1.7968692129871503e+001	  1.7240000000000000e+003	  4.0000000000000000e+000	
  6.7499574582273169e+001	  1.7974471030456570e+001	  1.7250000000000000e+003	  4.0000000000000000e+000	
  6.7497161304982015e+001	  1.7985080636644710e+001	  1.7260000000000000e+003	  4.0000000000000000e+000	
  6.7467919240794529e+001	  1.8106772025975822e+001	  1.7270000000000000e+003	  4.0000000000000000e+000	
  6.7451516966688615e+001	  1.8133601051906275e+001	  1.7280000000000000e+003	  4.0000000000000000e+000	
  6.7486898774204093e+001	  1.8120830834135017e+001	  1.7290000000000000e+003	  4.0000000000000000e+000	
  6.7471162635026360e+001	  1.8103481355058221e+001	  1.7300000000000000e+003	  4.0000000000000000e+000	
  6.7499545483607605e+001	  1.8007880770625505e+001	  1.7310000000000000e+003	  4.0000000000000000e+000	
  6.7558595350776827e+001	  1.7955841246915305e+001	  1.7320000000000000e+003	  4.0000000000000000e+000	
  6.7536355782106696e+001	  1.7916561214718723e+001	  1.7330000000000000e+003	  4.0000000000000000e+000	
  6.7536120784765743e+001	  1.7929119015713081e+001	  1.7340000000000000e+003	  4.0000000000000000e+000	
  6.7505511994903898e+001	  1.7963252898556597e+001	  1.7350000000000000e+003	  4.0000000000000000e+000	
  6.7507189570179037e+001	  1.8024859982158372e+001	  1.7360000000000000e+003	  4.0000000000000000e+000	
  6.7513848670389535e+001	  1.8023493215473753e+001	  1.7370000000000000e+003	  4.0000000000000000e+000	
  6.7514373858633746e+001	  1.7986329980133085e+001	  1.7380000000000000e+003	  4.0000000000000000e+000	
  6.7568073189465053e+001	  1.7919424271795830e+001	  1.7390000000000000e+003	  4.0000000000000000e+000	
  6.7530346844554728e+001	  1.7992575500521216e+001	  1.7400000000000000e+003	  4.0000000000000000e+000	
  6.7507995543381526e+001	  1.8115659451081328e+001	  1.7410000000000000e+003	  4.0000000000000000e+000	
  6.7494757723537390e+001	  1.8065751914591985e+001	  1.7420000000000000e+003	  4.0000000000000000e+000	
  6.7557380602424118e+001	  1.7978947801112604e+001	  1.7430000000000000e+003	  4.0000000000000000e+000	
  6.7581477704235340e+001	  1.7984617227345712e+001	  1.7440000000000000e+003	  4.0000000000000000e+000	
  6.7638985869691183e+001	  1.8001565966564247e+001	  1.7450000000000000e+003	  4.0000000000000000e+000	
  6.7573015346156865e+001	  1.8051702472108037e+001	  1.7460000000000000e+003	  4.0000000000000000e+000	
  6.7519380941783467e+001	  1.8170569071180413e+001	  1.7470000000000000e+003	  4.0000000000000000e+000	
  6.7493783425636309e+001	  1.8132853592453930e+001	  1.7480000000000000e+003	  4.0000000000000000e+000	
  6.7557301443110973e+001	  1.8163268796352973e+001	  1.7490000000000000e+003	  4.0000000000000000e+000	
  6.7548193642456454e+001	  1.8182025358158416e+001	  1.7500000000000000e+003	  4.0000000000000000e+000	
  6.7532797419054248e+001	  1.8301607061929467e+001	  1.7510000000000000e+003	  4.0000000000000000e+000	
  6.7666249322834304e+001	  1.8242137992237790e+001	  1.7520000000000000e+003	  4.0000000000000000e+000	
  6.7688413219492304e+001	  1.8361448636934480e+001	  1.7530000000000000e+003	  4.0000000000000000e+000	
  6.7643473758166891e+001	  1.8308476300453695e+001	  1.7540000000000000e+003	  4.0000000000000000e+000	
  6.7684865294270423e+001	  1.8333434916242627e+001	  1.7550000000000000e+003	  4.0000000000000000e+000	
  6.7710383095479500e+001	  1.8333147665216099e+001	  1.7560000000000000e+003	  4.0000000000000000e+000	
  6.7623772417511020e+001	  1.8252812988738725e+001	  1.7570000000000000e+003	  4.0000000000000000e+000	
  6.7637729108984601e+001	  1.8242551752150153e+001	  1.7580000000000000e+003	  4.0000000000000000e+000	
  6.7679292285166255e+001	  1.8340369646537926e+001	  1.7590000000000000e+003	  4.0000000000000000e+000	
  6.7766975383669930e+001	  1.8368203127138582e+001	  1.7600000000000000e+003	  4.0000000000000000e+000	
  6.7862514385739928e+001	  1.8350953501901930e+001	  1.7610000000000000e+003	  4.0000000000000000e+000	
  6.7968299188463178e+001	  1.8363718743961563e+001	  1.7620000000000000e+003	  4.0000000000000000e+000	
  6.7872550519089813e+001	  1.8347819430483938e+001	  1.7630000000000000e+003	  4.0000000000000000e+000	
  6.7839430577146160e+001	  1.8282524909593572e+001	  1.7640000000000000e+003	  4.0000000000000000e+000	
  6.7743722977531874e+001	  1.8339741248575823e+001	  1.7650000000000000e+003	  4.0000000000000000e+000	
  6.7635800208850071e+001	  1.8375070156363581e+001	  1.7660000000000000e+003	  4.0000000000000000e+000	
  6.7546822790786493e+001	  1.8316993889433075e+001	  1.7670000000000000e+003	  4.0000000000000000e+000	
  6.7595057333872916e+001	  1.8340265358108493e+001	  1.7680000000000000e+003	  4.0000000000000000e+000	
  6.7603211981755308e+001	  1.8340301050440740e+001	  1.7690000000000000e+003	  4.0000000000000000e+000	
  6.7685990446702363e+001	  1.8346352218055223e+001	  1.7700000000000000e+003	  4.0000000000000000e+000	
  6.7659303234238095e+001	  1.8316795216808146e+001	  1.7710000000000000e+003	  4.0000000000000000e+000	
  6.7641043011587641e+001	  1.8282850163770675e+001	  1.7720000000000000e+003	  4.0000000000000000e+000	
  6.7595190806864068e+001	  1.8326864281053602e+001	  1.7730000000000000e+003	  4.0000000000000000e+000	
  6.7630004679695091e+001	  1.8348808980663428e+001	  1.7740000000000000e+003	  4.0000000000000000e+000	
  6.7661059796817270e+001	  1.8254598152335184e+001	  1.7750000000000000e+003	  4.0000000000000000e+000	
  6.7581230522682588e+001	  1.8306657455107917e+001	  1.7760000000000000e+003	  4.0000000000000000e+000	
  6.7619275840166665e+001	  1.8330534644375525e+001	  1.7770000000000000e+003	  4.0000000000000000e+000	
  6.7516958612493440e+001	  1.8315619476223812e+001	  1.7780000000000000e+003	  4.0000000000000000e+000	
  6.7417142293753855e+001	  1.8235542406818663e+001	  1.7790000000000000e+003	  4.0000000000000000e+000	
  6.7383040348317309e+001	  1.8158759933869106e+001	  1.7800000000000000e+003	  4.0000000000000000e+000	
  6.7431150278268660e+001	  1.8128576119158499e+001	  1.7810000000000000e+003	  4.0000000000000000e+000	
  6.7484609539412460e+001	  1.8164743075769863e+001	  1.7820000000000000e+003	  4.0000000000000000e+000	
  6.7460907163510115e+001	  1.8148126176157181e+001	  1.7830000000000000e+003	  4.0000000000000000e+000	
  6.7466678485693436e+001	  1.8129523552837618e+001	  1.7840000000000000e+003	  4.0000000000000000e+000	
  6.7472845488465296e+001	  1.8174806082538449e+001	  1.7850000000000000e+003	  4.0000000000000000e+000	
  6.7516349586829833e+001	  1.8287000019740468e+001	  1.7860000000000000e+003	  4.0000000000000000e+000	
  6.7612795198980876e+001	  1.8253734936528929e+001	  1.7870000000000000e+003	  4.0000000000000000e+000	
  6.7617764083438999e+001	  1.8257311987516118e+001	  1.7880000000000000e+003	  4.0000000000000000e+000	
  6.7629841353964821e+001	  1.8190240656037933e+001	  1.7890000000000000e+003	  4.0000000000000000e+000	
  6.7527091151710579e+001	  1.8205867849489117e+001	  1.7900000000000000e+003	  4.0000000000000000e+000	
  6.7546366154483124e+001	  1.8180453478780201e+001	  1.7910000000000000e+003	  4.0000000000000000e+000	
  6.7645316896895338e+001	  1.8167050383196496e+001	  1.7920000000000000e+003	  4.0000000000000000e+000	
  6.7548425115168357e+001	  1.8186074343732020e+001	  1.7930000000000000e+003	  4.0000000000000000e+000	
  6.7512656457480333e+001	  1.8129162782448027e+001	  1.7940000000000000e+003	  4.0000000000000000e+000	
  6.7406827129388347e+001	  1.8103313825994839e+001	  1.7950000000000000e+003	  4.0000000000000000e+000	
  6.7428643756484760e+001	  1.8044214799834378e+001	  1.7960000000000000e+003	  4.0000000000000000e+000	
  6.7516516912261821e+001	  1.8055186864893301e+001	  1.7970000000000000e+003	  4.0000000000000000e+000	
  6.7439922140898148e+001	  1.7984923714572073e+001	  1.7980000000000000e+003	  4.0000000000000000e+000	
  6.7458001039325538e+001	  1.7997244208423908e+001	  1.7990000000000000e+003	  4.0000000000000000e+000	
  6.7471531017280228e+001	  1.8005986062875046e+001	  1.8000000000000000e+003	  4.0000000000000000e+000	
  6.7429714075391090e+001	  1.7977425402547656e+001	  1.8010000000000000e+003	  4.0000000000000000e+000	
  6.7445858348856987e+001	  1.7973768300487912e+001	  1.8020000000000000e+003	  4.0000000000000000e+000	
  6.7428523666666223e+001	  1.8029709585301600e+001	  1.8030000000000000e+003	  4.0000000000000000e+000	
  6.7417018124142899e+001	  1.8069647758239395e+001	  1.8040000000000000e+003	  4.0000000000000000e+000	
  6.7412731305405913e+001	  1.8026454829211261e+001	  1.8050000000000000e+003	  4.0000000000000000e+000	
  6.7439678015012149e+001	  1.8052870674180269e+001	  1.8060000000000000e+003	  4.0000000000000000e+000	
  6.7495049213375708e+001	  1.8094193960454696e+001	  1.8070000000000000e+003	  4.0000000000000000e+000	
  6.7543803129476800e+001	  1.8124841237729026e+001	  1.8080000000000000e+003	  4.0000000000000000e+000	
  6.7504515464985687e+001	  1.8150464293814760e+001	  1.8090000000000000e+003	  4.0000000000000000e+000	
  6.7467410987312974e+001	  1.8083384109249266e+001	  1.8100000000000000e+003	  4.0000000000000000e+000	
  6.7369799230948317e+001	  1.8015224813639922e+001	  1.8110000000000000e+003	  4.0000000000000000e+000	
  6.7447179710730595e+001	  1.8124674837645202e+001	  1.8120000000000000e+003	  4.0000000000000000e+000	
  6.7434554710833837e+001	  1.8192432057356257e+001	  1.8130000000000000e+003	  4.0000000000000000e+000	
  6.7451380446852426e+001	  1.8178790470998592e+001	  1.8140000000000000e+003	  4.0000000000000000e+000	
  6.7502988313481481e+001	  1.8184685978599852e+001	  1.8150000000000000e+003	  4.0000000000000000e+000	
  6.7462746778902286e+001	  1.8144584837481915e+001	  1.8160000000000000e+003	  4.0000000000000000e+000	
  6.7476873799015323e+001	  1.8160421513622477e+001	  1.8170000000000000e+003	  4.0000000000000000e+000	
  6.7453706954483579e+001	  1.8141745166667967e+001	  1.8180000000000000e+003	  4.0000000000000000e+000	
  6.7472339516243721e+001	  1.8128019918243574e+001	  1.8190000000000000e+003	  4.0000000000000000e+000	
  6.7437257810627855e+001	  1.8192641070359542e+001	  1.8200000000000000e+003	  4.0000000000000000e+000	
  6.7487987785982000e+001	  1.8243905050204589e+001	  1.8210000000000000e+003	  4.0000000000000000e+000	
  6.7501155662828467e+001	  1.8246555026457756e+001	  1.8220000000000000e+003	  4.0000000000000000e+000	
  6.7506561925455543e+001	  1.8277020414269856e+001	  1.8230000000000000e+003	  4.0000000000000000e+000	
  6.7474292180178111e+001	  1.8249628859219172e+001	  1.8240000000000000e+003	  4.0000000000000000e+000	
  6.7474583094209024e+001	  1.8252338975979466e+001	  1.8250000000000000e+003	  4.0000000000000000e+000	
  6.7521352931871121e+001	  1.8264520944683081e+001	  1.8260000000000000e+003	  4.0000000000000000e+000	
  6.7550456611388370e+001	  1.8349352372978004e+001	  1.8270000000000000e+003	  4.0000000000000000e+000	
  6.7603049784186766e+001	  1.8311989155015148e+001	  1.8280000000000000e+003	  4.0000000000000000e+000	
  6.7685862417544627e+001	  1.8437812852200658e+001	  1.8290000000000000e+003	  4.0000000000000000e+000	
  6.7781797869316534e+001	  1.8455008487688069e+001	  1.8300000000000000e+003	  4.0000000000000000e+000	
  6.7962266522985146e+001	  1.8485753308253294e+001	  1.8310000000000000e+003	  4.0000000000000000e+000	
  6.8126073729475223e+001	  1.8605604292678610e+001	  1.8320000000000000e+003	  4.0000000000000000e+000	
  6.8312295348755470e+001	  1.8596794113952459e+001	  1.8330000000000000e+003	  4.0000000000000000e+000	
  6.8513288225040100e+001	  1.8610606543590681e+001	  1.8340000000000000e+003	  4.0000000000000000e+000	
  6.8720884535968395e+001	  1.8606884440708463e+001	  1.8350000000000000e+003	  4.0000000000000000e+000	
  6.8871238359308407e+001	  1.8578171609702711e+001	  1.8360000000000000e+003	  4.0000000000000000e+000	
  6.8944825793392766e+001	  1.8736280565522232e+001	  1.8370000000000000e+003	  4.0000000000000000e+000	
  6.9049906111070669e+001	  1.8903470329947918e+001	  1.8380000000000000e+003	  4.0000000000000000e+000	
  6.9197363686853876e+001	  1.9136987084055502e+001	  1.8390000000000000e+003	  4.0000000000000000e+000	
